size	encoders	mean_jsd	similarity	mean_jsd_weighted	similarity_weighted	accuracy	n_correct	kappa
6	bol,gpt_oss_20b,granite,haiku,ministral,rinna_bilingual_4b_jpfull	0.2833070072624489	0.5912743855733714	0.2393681274051802	0.654664789645669	0.44	22	0.35543278084714547
5	gemma,haiku,ministral,qwen,rinna_bilingual_4b_jpfull	0.2834608233535716	0.5910524758614998	0.22858048269252973	0.6702280711754818	0.56	28	0.49494949494949503
4	bol,gpt_oss_20b,granite,rinna_jp_3_6b_jpfull	0.28350237236962555	0.5909925333020849	0.2450822131747731	0.646421106442663	0.42	21	0.3311808118081181
4	bol,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2836704186899657	0.5907500937090906	0.23959403028800508	0.6543388806768949	0.4	20	0.31034482758620685
5	gemma,granite,ministral,qwen,rinna_bilingual_4b_jpfull	0.28375479651957053	0.5906283622327586	0.23166800911359137	0.6657737121192026	0.48	24	0.4017487344684769
7	bol,gpt_oss_20b,haiku,ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28380917207916545	0.5905499148825855	0.23504137270693484	0.6609069771919706	0.48	24	0.3992606284658041
3	gemma,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28381601254156336	0.5905400461814068	0.23368124936583817	0.662869220391168	0.56	28	0.4961062757672927
4	granite,ministral,opus,rinna_jp_3_6b_jpfull	0.28384622524174574	0.5904964584686817	0.22905273361815506	0.6695467571070269	0.38	19	0.2817423540315106
6	bol,gemma,gpt_oss_20b,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2839320205975548	0.5903726819343247	0.23837887445084638	0.656091979977071	0.52	26	0.4492886645250115
5	bol,gpt_oss_20b,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2839348164745567	0.5903686483364391	0.23926904938043794	0.6548077290206257	0.42	21	0.33394579696830506
3	gemma,qwen,rinna_bilingual_4b_jpfull	0.2840492309731626	0.5902035831066945	0.23224046371675158	0.6649478347020892	0.54	27	0.4741655235482396
4	haiku,ministral,opus,rinna_jp_3_6b_jpfull	0.2840648868445434	0.5901809964586927	0.22745239759191335	0.6718555539558417	0.46	23	0.3656015037593985
5	gpt_oss_20b,granite,ministral,opus,rinna_bilingual_4b_jpfull	0.2841094259972664	0.5901167400439338	0.23526307289023532	0.6605871314369587	0.42	21	0.3287037037037037
5	gemma,haiku,ministral,qwen,rinna_jp_3_6b_jpfull	0.2841198653426349	0.5901016792521405	0.2265514697210871	0.6731553181272815	0.6	30	0.5391705069124424
4	gemma,gpt_oss_20b,qwen,rinna_bilingual_4b_jpfull	0.2842068923710139	0.5899761257898749	0.23389175528351433	0.6625655245476589	0.52	26	0.45155393053016457
4	gemma,gpt_oss_20b,qwen,rinna_jp_3_6b_jpfull	0.28423263615876787	0.5899389853549485	0.22985663803367798	0.6683869681934033	0.52	26	0.45180447693010506
5	bol,gemma,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28425710349877287	0.5899036864448596	0.23932928132025183	0.6547208326997531	0.54	27	0.4715073529411765
6	gemma,gpt_oss_20b,granite,ministral,qwen,rinna_bilingual_4b_jpfull	0.2843032904947224	0.5898370526948495	0.23336467294646107	0.6633259436214658	0.52	26	0.445983379501385
6	bol,haiku,ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.28431132312770985	0.5898254640550733	0.2328205756003269	0.6641109101644944	0.56	28	0.4871794871794872
5	granite,haiku,opus,qwen,rinna_jp_3_6b_jpfull	0.28463043540418603	0.5893650823563144	0.2297563542999095	0.6685316470387929	0.54	27	0.4590780809031044
5	bol,granite,haiku,ministral,qwen	0.2847091084499491	0.5892515811433403	0.23882748873358867	0.6554447663760868	0.42	21	0.32432432432432434
6	gemma,gpt_oss_20b,haiku,ministral,qwen,rinna_bilingual_4b_jpfull	0.2847252152206787	0.5892283439850841	0.2314369257265147	0.6661070949757699	0.56	28	0.49494949494949503
6	gpt_oss_20b,granite,haiku,opus,qwen,rinna_bilingual_4b_jpfull	0.28477732535044814	0.5891531649592856	0.2340568424476958	0.6623273541145798	0.52	26	0.43661971830985913
6	bol,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.28480892386339185	0.5891075779413621	0.2354835753901121	0.6602690135738829	0.48	24	0.3998153277931671
4	bol,opus,qwen,rinna_jp_3_6b_jpfull	0.2848187269310439	0.5890934351042751	0.2371858275958328	0.6578131827583473	0.4	20	0.30907415937356064
3	gemma,qwen,rinna_jp_3_6b_jpfull	0.28489564638595577	0.5889824637881258	0.22815675391777546	0.6708393825775018	0.5	25	0.42896299680219274
8	bol,granite,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2849078217388081	0.5889648984669448	0.2354238963745567	0.6603551121936698	0.5	25	0.41860465116279066
3	gpt_oss_20b,opus,qwen	0.2849225560452693	0.5889436413560822	0.23162152936461186	0.6658407682225571	0.52	26	0.43925233644859807
6	gemma,gpt_oss_20b,haiku,ministral,qwen,rinna_jp_3_6b_jpfull	0.28500119268342766	0.5888301926681789	0.2292501796511993	0.6692619026943109	0.58	29	0.5154591601292109
6	gemma,gpt_oss_20b,granite,ministral,qwen,rinna_jp_3_6b_jpfull	0.28503686383235916	0.5887787300785128	0.23089629841826434	0.6668870553123518	0.48	24	0.40009229349330877
5	gemma,granite,ministral,qwen,rinna_jp_3_6b_jpfull	0.2851573997980417	0.5886048334385736	0.22939365952847965	0.669054904986891	0.48	24	0.40064545873674495
6	bol,granite,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2851685987048906	0.5885886768311994	0.23915739935041866	0.6549688059652496	0.48	24	0.3989828941285253
6	bol,gpt_oss_20b,granite,haiku,ministral,qwen	0.2852341765311488	0.5884940680264645	0.2391967167039361	0.6549120830143091	0.46	23	0.3715083798882681
5	gpt_oss_20b,granite,ministral,opus,rinna_jp_3_6b_jpfull	0.28524521472054093	0.5884781432853681	0.23229072952959393	0.6648753164631753	0.4	20	0.30329772410589884
7	bol,gpt_oss_20b,haiku,ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.2853618279219227	0.5883099059980323	0.23464629023901362	0.6614769607091826	0.5	25	0.419953596287703
5	gpt_oss_20b,haiku,ministral,opus,rinna_bilingual_4b_jpfull	0.2853840160888835	0.5882778952395917	0.23386791730401066	0.6625999154824735	0.46	23	0.3673851921274601
5	bol,gpt_oss_20b,opus,qwen,rinna_jp_3_6b_jpfull	0.2854273294448431	0.5882154072757444	0.23801847744126858	0.6566119229555403	0.42	21	0.33394579696830506
6	gpt_oss_20b,granite,haiku,opus,qwen,rinna_jp_3_6b_jpfull	0.2856194699557635	0.5879382071134858	0.23220881495934997	0.6649934942074429	0.56	28	0.4825964252116651
9	bol,gpt_oss_20b,granite,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2857589352560189	0.5877370012164311	0.2367436005268029	0.6584511815577836	0.5	25	0.42022263450834874
7	bol,gpt_oss_20b,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.2858683986329364	0.5875790789453934	0.23718855082870893	0.6578092539637818	0.5	25	0.42263279445727486
4	bol,gpt_oss_20b,granite,rinna_bilingual_4b_jpfull	0.28590296556088424	0.5875292094098642	0.25161991590398547	0.6369891951364222	0.36	18	0.2650436380339919
7	bol,gpt_oss_20b,granite,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2859186010622802	0.5875066521495385	0.24002281076042048	0.6537202812157112	0.52	26	0.4447015270708006
5	gpt_oss_20b,haiku,ministral,opus,rinna_jp_3_6b_jpfull	0.2860133440253141	0.5873699669466104	0.23133552247522676	0.6662533889435329	0.48	24	0.3896713615023475
4	bol,opus,qwen,rinna_bilingual_4b_jpfull	0.2861281731952583	0.5872043034725825	0.24190397293302351	0.651006337878189	0.38	19	0.28702851885924574
7	gemma,granite,haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28615135479774917	0.587170859489629	0.23198179110759848	0.6653210203925282	0.56	28	0.49026876737720104
2	granite,haiku	0.2863869048557921	0.5868310325890094	0.2361812671687338	0.6592624571047964	0.46	23	0.36530324400564185
8	gemma,gpt_oss_20b,granite,haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2865735951390293	0.5865616954432009	0.23350193813668133	0.6631279118122484	0.58	29	0.5136637332098195
5	bol,gpt_oss_20b,opus,qwen,rinna_bilingual_4b_jpfull	0.2866060435980977	0.5865148822122184	0.24223990758559982	0.6505216866208543	0.44	22	0.35779816513761475
4	haiku,ministral,opus,qwen	0.28665332786807435	0.586446665430411	0.22939992645997828	0.6690458637158965	0.46	23	0.3632075471698114
4	granite,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2868226655398804	0.5862023628110608	0.2363974453657037	0.6589505778920797	0.5	25	0.42449355432780844
4	granite,ministral,opus,qwen	0.28704696298018023	0.5858787700062561	0.23276663404206563	0.6641887313830958	0.38	19	0.27973977695167296
3	bol,granite,rinna_jp_3_6b_jpfull	0.2871768256350443	0.585691417798087	0.2531141491483771	0.6348334722448069	0.4	20	0.30747922437673125
6	gemma,gpt_oss_20b,granite,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2872051641913319	0.585650533903465	0.23624782524139637	0.6591664341034349	0.56	28	0.4933210502072778
6	granite,haiku,ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28726128837876624	0.5855695638165794	0.2343672735718593	0.6618794966712116	0.56	28	0.48884758364312264
5	bol,ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28734646946285286	0.5854466734889903	0.23979151255756898	0.6540539739859317	0.38	19	0.28833792470156105
6	bol,gemma,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2874514574809259	0.5852952077959634	0.23933510955832962	0.6547124243295811	0.52	26	0.4510521500457456
7	bol,gemma,gpt_oss_20b,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.287493510762703	0.5852345377348905	0.23961219122666821	0.6543126799807477	0.56	28	0.4951812758145938
3	ministral,opus,rinna_bilingual_4b_jpfull	0.28758389232494147	0.5851041447032612	0.23537991771818495	0.6604185599831223	0.56	28	0.48860994886099496
5	gpt_oss_20b,granite,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28758618498549365	0.5851008370932522	0.23827767052077625	0.6562379863851018	0.5	25	0.4250229990800368
5	gemma,granite,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28775167485979375	0.5848620856722822	0.23571212216403065	0.6599392902765395	0.56	28	0.4923857868020305
4	bol,gpt_oss_20b,granite,qwen	0.2877770338663122	0.5848255003593361	0.25057658685188944	0.6384944007858965	0.44	22	0.35155164427975927
6	bol,gpt_oss_20b,granite,haiku,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2879160103727894	0.5846249996426414	0.24406590417877358	0.6478873303912024	0.48	24	0.39953810623556574
6	bol,gpt_oss_20b,ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28796878633915657	0.5845488600176854	0.240847128916285	0.6525310415001307	0.4	20	0.3131868131868133
7	gpt_oss_20b,granite,haiku,ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.287998047407845	0.5845066452189974	0.23616643726551192	0.6592838521326314	0.52	26	0.44134078212290506
5	gpt_oss_20b,granite,ministral,opus,qwen	0.2883321345363274	0.5840246593755111	0.23602973488514872	0.6594810719788591	0.38	19	0.27973977695167296
5	gemma,gpt_oss_20b,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28836671513633777	0.583974770115365	0.2359907198734647	0.6595373587427359	0.52	26	0.4523048836147878
4	granite,opus,qwen,rinna_bilingual_4b_jpfull	0.28858198453731126	0.5836642020181255	0.23869669855674647	0.6556334567156141	0.4	20	0.30939226519337015
5	gpt_oss_20b,haiku,ministral,opus,qwen	0.28861798210499834	0.5836122685057392	0.23374066043040498	0.6627835083429436	0.46	23	0.3620037807183365
4	gemma,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28884148463119985	0.5832898225195622	0.23488295021656358	0.6611355325331945	0.54	27	0.4741655235482395
6	granite,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.2888443230761166	0.583285727509157	0.23610151029660228	0.6593775219486974	0.58	29	0.5116279069767442
5	bol,granite,haiku,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2890591321160749	0.582975823572471	0.24578962866761214	0.6454005216192962	0.44	22	0.3503480278422275
6	bol,gpt_oss_20b,granite,haiku,qwen,rinna_jp_3_6b_jpfull	0.2892147183326562	0.5827513601093786	0.24346286247763135	0.6487573356628895	0.52	26	0.4400373308446104
5	bol,ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.2892999308814523	0.5826284243878088	0.2390515867807336	0.655121461234798	0.42	21	0.33210502072777526
7	bol,granite,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28944327235320555	0.5824216263573567	0.24175310910379172	0.6512239883764712	0.42	21	0.3311808118081181
3	ministral,opus,rinna_jp_3_6b_jpfull	0.2894647496583244	0.5823906411557701	0.2312466051629088	0.6663816695090633	0.5	25	0.419953596287703
5	bol,gpt_oss_20b,granite,ministral,rinna_jp_3_6b_jpfull	0.2896223135139634	0.5821633245626163	0.24707974505550553	0.6435392771043128	0.34	17	0.23963133640552992
6	gemma,gpt_oss_20b,haiku,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28967494040480524	0.5820874000081815	0.2373855604069318	0.6575250292222721	0.58	29	0.5154591601292109
7	gpt_oss_20b,granite,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.2896793854583425	0.5820809871514867	0.23808716241756117	0.6565128314808593	0.56	28	0.48453608247422675
5	gpt_oss_20b,granite,opus,qwen,rinna_bilingual_4b_jpfull	0.28974113780846156	0.5819918973422067	0.24107022096590017	0.6522091877064893	0.44	22	0.35424354243542433
6	bol,gpt_oss_20b,ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.28984833878754385	0.5818372390213062	0.24048046849283458	0.6530600206747329	0.42	21	0.33394579696830506
8	bol,gpt_oss_20b,granite,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28986738427933234	0.5818097621847518	0.24254734939430678	0.6500781418480709	0.46	23	0.37615526802218113
6	granite,haiku,ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.2899789652050997	0.5816487849364893	0.23454015474068896	0.6616300818662779	0.54	27	0.46161048689138573
6	bol,gpt_oss_20b,granite,haiku,qwen,rinna_bilingual_4b_jpfull	0.2899851971634009	0.5816397941211533	0.2465994325490039	0.6442322215755196	0.44	22	0.35215178158260074
5	bol,granite,haiku,qwen,rinna_jp_3_6b_jpfull	0.29008932676342825	0.581489566863584	0.2447678457032826	0.6468746428347991	0.5	25	0.41451990632318503
4	gpt_oss_20b,granite,haiku,ministral	0.2900901000791288	0.5814884512048578	0.2387284860442651	0.6555875970650087	0.5	25	0.41724941724941733
5	gemma,haiku,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29018781583548475	0.5813474771677463	0.23675563425473467	0.658433820558173	0.56	28	0.4907407407407408
5	bol,ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.2901939332852485	0.5813386515533092	0.2429501597832398	0.6494970092975386	0.44	22	0.3575034419458467
3	bol,granite,rinna_bilingual_4b_jpfull	0.2902800735602413	0.5812143774057563	0.26076759470890737	0.6237918842889163	0.32	16	0.22018348623853212
7	gpt_oss_20b,granite,haiku,ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.29042929870541784	0.5809990910288343	0.23639769149348197	0.6589502228047545	0.56	28	0.4835680751173709
4	gpt_oss_20b,ministral,opus,rinna_bilingual_4b_jpfull	0.29047851887581455	0.5809280813330913	0.24034030301963993	0.6532622367078147	0.52	26	0.4423791821561339
4	granite,opus,qwen,rinna_jp_3_6b_jpfull	0.290619858850246	0.5807241708528996	0.23620594574445927	0.6592268534459811	0.46	23	0.375866851595007
6	bol,gpt_oss_20b,ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.290673019468627	0.5806474762923908	0.24401829200382627	0.6479560202398849	0.42	21	0.3354720439963337
5	gemma,gpt_oss_20b,ministral,qwen,rinna_bilingual_4b_jpfull	0.2907592851842183	0.5805230211723085	0.2384464515812223	0.6559944867862002	0.48	24	0.40855323020928114
7	bol,gpt_oss_20b,haiku,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29076639193872406	0.5805127682928262	0.24274001092581468	0.6498001900119943	0.5	25	0.42156409069875056
4	gemma,ministral,qwen,rinna_bilingual_4b_jpfull	0.29083998554721074	0.5804065951588213	0.23651993288791834	0.6587738657512098	0.52	26	0.4523048836147878
5	bol,granite,haiku,qwen,rinna_bilingual_4b_jpfull	0.2908563434836421	0.5803829956450526	0.24797973960731876	0.6422408594275848	0.42	21	0.32652113330236887
5	gpt_oss_20b,granite,opus,qwen,rinna_jp_3_6b_jpfull	0.2908829698667039	0.5803445818942525	0.23840906337262388	0.6560484265693329	0.46	23	0.37238493723849364
7	bol,gpt_oss_20b,granite,haiku,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29089477890001647	0.5803275450604548	0.24506640689139797	0.6464439100893032	0.48	24	0.39953810623556585
5	gemma,gpt_oss_20b,ministral,qwen,rinna_jp_3_6b_jpfull	0.29107439358608134	0.5800684158435981	0.23523550257518247	0.6606269069937613	0.5	25	0.4284407864654778
4	bol,gpt_oss_20b,haiku,rinna_jp_3_6b_jpfull	0.2911143259240586	0.5800108056576272	0.2478765983324136	0.6423896608334014	0.42	21	0.32558139534883723
5	bol,gpt_oss_20b,granite,ministral,rinna_bilingual_4b_jpfull	0.29113787503345817	0.5799768314742791	0.2521941711084287	0.6361607200007673	0.32	16	0.222323879231473
3	bol,granite,qwen	0.29115222849190975	0.5799561238109514	0.25791845551378756	0.627902323276518	0.38	19	0.2807424593967518
6	bol,haiku,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2911757104045188	0.5799222465720798	0.24287569293665057	0.6496044422478235	0.5	25	0.42022263450834885
4	bol,granite,ministral,rinna_jp_3_6b_jpfull	0.2912626831035864	0.5797967714904422	0.2501589483486257	0.6390969257834394	0.34	17	0.23892988929889303
6	bol,granite,haiku,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29130961005904543	0.5797290702045175	0.24550882446771743	0.645805636445945	0.46	23	0.375866851595007
4	gpt_oss_20b,ministral,opus,rinna_jp_3_6b_jpfull	0.29135900461645553	0.579657808921495	0.23643307343748293	0.6588991774496072	0.5	25	0.419953596287703
2	bol,gpt_oss_20b	0.29155872659753573	0.579369671009834	0.2630999117140614	0.6204270621117995	0.34	17	0.24137931034482762
4	gemma,ministral,qwen,rinna_jp_3_6b_jpfull	0.29178988782042553	0.5790361758599252	0.23336445781094284	0.6633262539964111	0.5	25	0.42896299680219274
3	granite,haiku,ministral	0.291824536778238	0.5789861879803171	0.23882246053258407	0.6554520205367407	0.46	23	0.3697478991596639
7	gemma,gpt_oss_20b,granite,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2920166063198983	0.578709090205058	0.23992538053244566	0.6538608433224432	0.5	25	0.42343173431734316
5	gpt_oss_20b,haiku,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2921128646657695	0.5785702187668254	0.2415376365644859	0.6515348495403754	0.5	25	0.41724941724941733
5	bol,gpt_oss_20b,haiku,ministral,rinna_jp_3_6b_jpfull	0.2922366735199846	0.5783916003468311	0.24529677850809817	0.6461115541003283	0.42	21	0.3299445471349354
7	bol,gpt_oss_20b,granite,haiku,ministral,qwen,rinna_jp_3_6b_jpfull	0.29256565732786094	0.5779169770386752	0.24502920439264164	0.6464975819497677	0.52	26	0.44134078212290506
4	haiku,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2925695426985942	0.5779113716335863	0.24113979523157322	0.6521088132584292	0.48	24	0.3922393641888733
7	bol,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.292666014495342	0.5777721922508325	0.24258337826563472	0.6500261631740772	0.5	25	0.4212962962962963
8	bol,gpt_oss_20b,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29267105926592263	0.5777649141853335	0.24321167562307908	0.6491197216922886	0.48	24	0.3992606284658041
6	gemma,granite,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2926832641895574	0.5777473062025311	0.23938292523045188	0.6546434408965336	0.52	26	0.44572748267898377
7	gemma,gpt_oss_20b,haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29283324477649186	0.5775309299535312	0.23929947982692407	0.654763827166388	0.58	29	0.5161290322580645
4	bol,granite,ministral,rinna_bilingual_4b_jpfull	0.2930458332712055	0.5772242295864578	0.2559556157461166	0.6307341024753965	0.3	15	0.1965105601469238
6	bol,granite,haiku,ministral,qwen,rinna_jp_3_6b_jpfull	0.2930684421537404	0.5771916118637447	0.24540151877412594	0.6459604458379486	0.46	23	0.3703358208955224
6	gemma,haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2930832990303873	0.5771701779214831	0.2381985420717999	0.6563521446060332	0.56	28	0.49587534372135655
7	bol,gpt_oss_20b,granite,haiku,ministral,qwen,rinna_bilingual_4b_jpfull	0.29308832168769694	0.5771629317586904	0.24772922998626765	0.6426022684155701	0.44	22	0.35424354243542433
7	gpt_oss_20b,granite,haiku,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29334549341640337	0.5767919113810287	0.24189136174475653	0.6510245319769614	0.54	27	0.460093896713615
3	ministral,opus,qwen	0.293422792466881	0.5766803924242392	0.23521744122686616	0.6606529640114089	0.52	26	0.43635509628933766
6	granite,haiku,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2935445139289963	0.5765047854744758	0.24100511494732804	0.6523031158366153	0.54	27	0.460093896713615
6	bol,granite,haiku,ministral,qwen,rinna_bilingual_4b_jpfull	0.2935566294023254	0.5764873065411859	0.24816809196749107	0.6419691244116245	0.44	22	0.35394554683894786
6	gpt_oss_20b,granite,ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29356601053012554	0.5764737724346307	0.2429506369494345	0.6494963208922359	0.46	23	0.3747105141269106
4	bol,gpt_oss_20b,haiku,rinna_bilingual_4b_jpfull	0.29360543502999215	0.5764168949041836	0.25351264782400107	0.6342585601816834	0.36	18	0.2596020360944007
5	granite,ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29366268776516086	0.5763342966670784	0.24180075950995625	0.6511552433718013	0.48	24	0.39953810623556574
5	bol,gpt_oss_20b,granite,ministral,qwen	0.293752973067795	0.5762040425087029	0.25241119875739826	0.635847615287863	0.38	19	0.2840646651270208
3	bol,gpt_oss_20b,ministral	0.2938308780877995	0.576091649322682	0.2548605427975489	0.6323139587877068	0.34	17	0.24311926605504597
4	haiku,opus,qwen,rinna_bilingual_4b_jpfull	0.2938356256609946	0.5760848000223773	0.2417780413232367	0.6511880187871195	0.46	23	0.3712156497438286
5	bol,gpt_oss_20b,haiku,ministral,rinna_bilingual_4b_jpfull	0.29384479186145745	0.5760715759904257	0.24969434417230138	0.6397672079245987	0.4	20	0.30907415937356064
4	bol,haiku,ministral,rinna_jp_3_6b_jpfull	0.2938526157927178	0.5760602884435961	0.24705964622062743	0.643568273593719	0.42	21	0.3277700509967547
5	gpt_oss_20b,haiku,opus,qwen,rinna_bilingual_4b_jpfull	0.29388743474914736	0.5760100553078262	0.24313552016531148	0.6492295907935466	0.46	23	0.3700419972001866
4	gpt_oss_20b,granite,haiku,rinna_bilingual_4b_jpfull	0.29423579588917903	0.5755074764186642	0.2476566396831351	0.6427069940859161	0.46	23	0.37296795169530894
5	gpt_oss_20b,haiku,opus,qwen,rinna_jp_3_6b_jpfull	0.2945341951717876	0.57507697725344	0.24078558247953608	0.6526198342392129	0.5	25	0.4139709329582747
4	bol,gpt_oss_20b,haiku,qwen	0.29458858551027556	0.5749985085818311	0.251014279386658	0.6378629439365517	0.38	19	0.27973977695167285
5	bol,gpt_oss_20b,granite,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2949784070813368	0.5744361149344295	0.2553928467153575	0.6315460065652385	0.38	19	0.2876838235294117
4	gpt_oss_20b,granite,haiku,rinna_jp_3_6b_jpfull	0.29507193964530976	0.5743011759682242	0.2444341530591602	0.6473560595576557	0.52	26	0.43661971830985913
4	gpt_oss_20b,ministral,opus,qwen	0.295121119459968	0.5742302244935048	0.24064042803464408	0.6528292478370215	0.5	25	0.4153414405986904
4	haiku,opus,qwen,rinna_jp_3_6b_jpfull	0.29514299594648274	0.5741986633948979	0.23968783450768943	0.6542035497943419	0.5	25	0.4139709329582747
6	gpt_oss_20b,haiku,ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2952343637336547	0.5740668475414479	0.24312743645319482	0.6492412531249292	0.48	24	0.39534883720930236
5	haiku,ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29528830654522364	0.5739890245147058	0.2418865418072478	0.6510314856769026	0.48	24	0.396191360891779
6	bol,gpt_oss_20b,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29544068722304756	0.5737691856664819	0.24909711801590276	0.6406288231387243	0.42	21	0.33394579696830506
5	gemma,gpt_oss_20b,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2956267236313751	0.573500791862763	0.24399755114857016	0.6479859429689065	0.56	28	0.495644199908299
5	bol,gpt_oss_20b,haiku,ministral,qwen	0.29576135455886177	0.5733065604913277	0.24891881000418395	0.6408860672229817	0.4	20	0.30843706777316726
6	gpt_oss_20b,granite,ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.2958400069140218	0.5731930891285841	0.24587113153835766	0.6452829378318534	0.4	20	0.3055555555555556
4	bol,haiku,ministral,rinna_bilingual_4b_jpfull	0.2958484824114691	0.5731808615704478	0.25197505658222735	0.6364768354411046	0.36	18	0.26165205353022614
5	granite,ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.29589374029560317	0.5731155682454465	0.24465047350851424	0.6470439751181298	0.38	19	0.2853849700322728
4	bol,granite,ministral,qwen	0.29598867963518355	0.5729785997310486	0.25605348921833426	0.6305929009023935	0.4	20	0.3087557603686635
8	gpt_oss_20b,granite,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2965433114083568	0.572178435222372	0.24436711770868638	0.6474527711253486	0.56	28	0.48550046772684763
5	bol,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29661840965134306	0.5720700913596364	0.25004961462535946	0.6392546610037975	0.4	20	0.31034482758620685
